track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
5lcqxNUw7TJE57tUedUHNR,Fuck Love,5yG7ZAZafVaAlMTeBybKAL,Iggy Azalea,3r51pg8BwnjazLJlW6dJIh,159589,2014-01-01,40,0.832,0.951,1,-2.644,1,0.0707,0.00448,0.000119,0.328,0.576,112.005,5lcqxNUw7TJE57tUedUHNR,5lcqxNUw7TJE57tUedUHNR
2ZIZXWnU52s0C75sPYiwvh,Supernova,59mjRp0i1B8oWSSMmGWJlJ,Ansel Elgort,3r3dVv6zbdYgWmfasdMNBR,191493,2018-01-12,67,0.766,0.622,5,-5.292,0,0.101,0.0639,0.0,0.207,0.679,140.076,2ZIZXWnU52s0C75sPYiwvh,2ZIZXWnU52s0C75sPYiwvh
2B1JaRSd7T7YP90n6sCh9I,Honesty,1W7FNibLa0O0b572tB2w7t,Pink Sweat$,3TTHQTyBu7n3f48pwBtMDu,189000,2018-07-12,42,0.66,0.139,6,-16.339,0,0.0322,0.964,8.02e-06,0.104,0.306,79.976,2B1JaRSd7T7YP90n6sCh9I,2B1JaRSd7T7YP90n6sCh9I
79XrkTOfV1AqySNjVlygpW,Energy,3TVXtAsR1Inumwj472S9r4,Drake,0ptlfJfwGTy0Yvrk14JK1I,181933,2015-02-12,71,0.747,0.571,11,-7.916,1,0.478,0.38,0.0,0.534,0.553,172.104,79XrkTOfV1AqySNjVlygpW,79XrkTOfV1AqySNjVlygpW
30bqVoKjX479ab90a8Pafp,Star Shopping,2kCcBybjl3SAtIcwdWpUe3,Lil Peep,1dEpGPZONvmwYlE2jDOWOM,142000,2019-04-19,85,0.585,0.471,4,-9.934,0,0.0616,0.0967,0.0184,0.115,0.323,93.099,30bqVoKjX479ab90a8Pafp,30bqVoKjX479ab90a8Pafp
1kEINOBYcSCQ5RwkP65g2A,Drive By,7ibAWtDtmEfaVhc1FJ3Vl9,Eric Bellinger,7KNNWIPBk4Josbqhfa2KI3,178587,2016-09-09,64,0.415,0.616,1,-8.009,0,0.205,0.648,0.0,0.0974,0.484,128.088,1kEINOBYcSCQ5RwkP65g2A,1kEINOBYcSCQ5RwkP65g2A
0SbOpoBzBBCqWIcvo94JeD,Naked - Bonus Track,7HkdQ0gt53LP4zmHsL0nap,Ella Mai,67ErXRS9s9pVG8JmFbrdJ0,197182,2018-10-12,68,0.356,0.388,9,-8.532,1,0.0652,0.782,0.0,0.109,0.573,175.123,0SbOpoBzBBCqWIcvo94JeD,0SbOpoBzBBCqWIcvo94JeD
7tGlzXJv6GD5e5qlu5YmDg,Love Me,55Aa2cqylxrFIXC767Z865,Lil Wayne,4rhNBjL39LW5tuZgRShtnx,253440,2013-01-01,67,0.674,0.608,8,-6.628,0,0.0334,0.0119,0.0,0.103,0.464,124.952,7tGlzXJv6GD5e5qlu5YmDg,7tGlzXJv6GD5e5qlu5YmDg
57vxBYXtHMk6H1aD29V7PU,Heartless,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,7vRcickwa6GCfY1qKKe4lK,200080,2019-11-27,21,0.531,0.75,10,-5.831,0,0.111,0.00632,7.6e-05,0.117,0.198,169.954,57vxBYXtHMk6H1aD29V7PU,57vxBYXtHMk6H1aD29V7PU
7k4t7uLgtOxPwTpFmtJNTY,Tusa,790FomKkXshlbRYZFtlgla,KAROL G,7mKevNHhVnZER3BLgI8O4F,200960,2019-11-07,88,0.803,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,7k4t7uLgtOxPwTpFmtJNTY,7k4t7uLgtOxPwTpFmtJNTY
3i9UVldZOE0aD0JnyfAZZ0,Lover (Remix) [feat. Shawn Mendes],06HL4z0CvFAxyc27GXpf02,Taylor Swift,2UfvnX1YYeC2cExMQTMbXC,221306,2019-11-13,74,0.448,0.603,7,-7.176,1,0.064,0.433,0.0,0.0862,0.422,205.272,3i9UVldZOE0aD0JnyfAZZ0,3i9UVldZOE0aD0JnyfAZZ0
5T9S5x5hEOvgGKWysm683a,not ur friend,3gIRvgZssIb9aiirIg0nI3,Jeremy Zucker,6DmXViJkaMpvIJnQTohJXJ,174520,2020-02-28,20,0.802,0.272,4,-10.563,1,0.412,0.309,0.0,0.403,0.669,68.969,5T9S5x5hEOvgGKWysm683a,5T9S5x5hEOvgGKWysm683a
7CpbhqKUedOIrcvc94p60Y,Bodies,1E4r4z7ivGUcSAnCbINJ9v,Drowning Pool,089oyV5caclve3ap934iRw,201960,2001-01-01,73,0.656,0.932,4,-3.405,0,0.0708,0.00347,0.00147,0.144,0.544,130.936,7CpbhqKUedOIrcvc94p60Y,7CpbhqKUedOIrcvc94p60Y
2CzUlaKN1mvb0szagSR3ux,Fuck The World (Summer in London),3tlXnStJ1fFhdScmQeLpuG,Brent Faiyaz,3vi20DRHkqv4HyVg9Rt9wC,236703,2020-02-07,75,0.679,0.281,3,-15.506,0,0.184,0.873,0.00335,0.215,0.234,74.996,2CzUlaKN1mvb0szagSR3ux,2CzUlaKN1mvb0szagSR3ux
3uG6rdUthcTvbK70fwkPky,Body,20soF34gXIwDGHOk90gla0,Jordan Suaste,3gIzo73IbdwgslkfliWnyy,205401,2020-05-15,34,0.359,0.324,7,-8.687,1,0.0381,0.629,0.0,0.0649,0.326,98.024,3uG6rdUthcTvbK70fwkPky,3uG6rdUthcTvbK70fwkPky
7iSEz0IIVF5H4KLXIm99Vk,Angel,37M5pPGs6V1fchFJSgCguX,FINNEAS,7eKRCGyK7MTlG21wEwaCBE,311152,2019-06-12,66,0.535,0.245,5,-12.53,1,0.0363,0.743,0.00338,0.298,0.238,130.133,7iSEz0IIVF5H4KLXIm99Vk,7iSEz0IIVF5H4KLXIm99Vk
6EfBMJQwe2xLgldra6DaYp,YAYA,7gZfnEnfiaHzxARJ2LeXrf,6ix9ine,0oAcM66E5nKMk0aUryeVT0,149857,2020-07-03,74,0.672,0.733,11,-5.377,1,0.0566,0.00289,0.0,0.199,0.354,105.043,6EfBMJQwe2xLgldra6DaYp,6EfBMJQwe2xLgldra6DaYp
6VgISJHNIb5ltPAFWZRSBK,That Could Still Be Us,0u2FHSq3ln94y5Q57xazwf,Keith Urban,1IbfOjLqUSkhtXLpX31WZq,237653,2016-05-06,43,0.577,0.405,1,-7.093,1,0.0318,0.669,0.0,0.106,0.201,80.015,6VgISJHNIb5ltPAFWZRSBK,6VgISJHNIb5ltPAFWZRSBK
1M2l9ReoabUnvl6Y8jLUe7,Colder Weather,6yJCxee7QumYr820xdIsjo,Zac Brown Band,0AXoQGOZDaYSaOo0qCTiCr,273893,2010-09-20,2,0.667,0.381,3,-7.494,1,0.0294,0.458,0.0,0.116,0.199,135.979,1M2l9ReoabUnvl6Y8jLUe7,1M2l9ReoabUnvl6Y8jLUe7
5zMRkxgFscsPItPsMy4ItS,The Man I Want to Be,4BYxqVkZyFjtik7crYLg5Q,Chris Young,6Aormv05kybauFdXCzUEcH,207213,2009-09-01,56,0.489,0.498,7,-5.055,1,0.0259,0.635,1.91e-06,0.0915,0.248,141.883,5zMRkxgFscsPItPsMy4ItS,5zMRkxgFscsPItPsMy4ItS
081t95JRuDUrQYSS3h8iKk,Sober Saturday Night (feat. Vince Gill),4BYxqVkZyFjtik7crYLg5Q,Chris Young,7IOSachS7KZNuqRZrPcdD0,194560,2015-11-13,54,0.477,0.672,1,-5.234,1,0.0306,0.049,0.0,0.355,0.263,139.864,081t95JRuDUrQYSS3h8iKk,081t95JRuDUrQYSS3h8iKk
6eJBihAzTWRxvvjJWuRQXM,Go Ahead and Break My Heart (feat. Gwen Stefani),1UTPBmNbXNTittyMJrNkvw,Blake Shelton,4JmphteFDt5gNZbgraR9Dc,263800,2016-05-20,53,0.618,0.731,7,-5.181,1,0.0321,0.0714,5.05e-05,0.421,0.352,116.008,6eJBihAzTWRxvvjJWuRQXM,6eJBihAzTWRxvvjJWuRQXM
4ABua0yuWcpTotImEEJTaw,Remind Me (with Carrie Underwood),13YmWQJFwgZrd4bf5IjMY4,Brad Paisley,3krMgq4qNrE8SvW5rRg50V,271906,2011-05-23,61,0.485,0.726,5,-4.2,1,0.0327,0.0603,1.75e-05,0.225,0.288,140.781,4ABua0yuWcpTotImEEJTaw,4ABua0yuWcpTotImEEJTaw
6XTS9k4qiZzgvk6uSWzzno,Cowboys and Angels,1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,2UqY8ivjx4JssyYXFAW8q0,227720,2012-08-21,0,0.38,0.554,10,-5.776,1,0.0277,0.246,2.6e-05,0.106,0.278,73.908,6XTS9k4qiZzgvk6uSWzzno,6XTS9k4qiZzgvk6uSWzzno
5j4hSQH0KaAc8f6cimnXIT,Fire Away,4YLtscXsxbVgi031ovDDdh,Chris Stapleton,7lxHnls3yQNl8B9bILmHj7,244333,2015-05-04,67,0.559,0.301,9,-9.066,1,0.0297,0.055,0.00979,0.101,0.177,116.123,5j4hSQH0KaAc8f6cimnXIT,5j4hSQH0KaAc8f6cimnXIT
6o1Z2MVv2byORiceryikjj,Drunk Last Night,6eKWqnckwdIlSnjaYgIyxv,Eli Young Band,75oqwPpX2zHwmZHkO2dRmG,218360,2013-01-01,0,0.518,0.865,7,-4.238,1,0.0338,0.0352,0.0,0.102,0.545,87.019,6o1Z2MVv2byORiceryikjj,6o1Z2MVv2byORiceryikjj
0CWzFphELlYg85VrrPTnn6,You Look Like I Need A Drink,30e8DmahrEamvLbFRPdWmk,Justin Moore,5k3IcjYci1Zi26dnAF3DQP,189253,2015-01-01,0,0.616,0.831,11,-3.663,1,0.0285,0.00284,0.0,0.228,0.903,106.005,0CWzFphELlYg85VrrPTnn6,0CWzFphELlYg85VrrPTnn6
0XfFxeXzMkIy5SWAVpOQin,Don't Think I Don't Think About It,7FY5V3XMwlNBPitEjXowHQ,Darius Rucker,4HJ13QK0o292BbCtqww9BK,183306,2008-01-01,54,0.578,0.752,9,-5.264,1,0.033,0.0275,0.0,0.125,0.405,149.689,0XfFxeXzMkIy5SWAVpOQin,0XfFxeXzMkIy5SWAVpOQin
1xT8auZdc8Rksi7RSGZoax,Running For You,2hJPr4lk7Q8SSvCVBl9fWM,Kip Moore,3rvfQP9TlSJGjFMkhNEDtY,212720,2015-08-21,50,0.673,0.626,2,-5.921,1,0.0428,0.0173,1.7e-05,0.0676,0.726,155.997,1xT8auZdc8Rksi7RSGZoax,1xT8auZdc8Rksi7RSGZoax
4heBMHhK2sGEINmK2v5mJW,Stone Cold Sober,5q8HGNo0BjLWaTAhRtbwxa,Brantley Gilbert,4r0G5fTxZygXlA2EAxOfuO,230573,2015-01-01,0,0.462,0.823,9,-5.627,1,0.0382,0.0312,1.14e-05,0.0828,0.42,147.913,4heBMHhK2sGEINmK2v5mJW,4heBMHhK2sGEINmK2v5mJW
3grPZ1iQg2tEdh0ZCh3HTt,Stay,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,5MH765pytbQasmDxXArTah,199320,2012-01-01,60,0.494,0.936,1,-2.989,1,0.0418,0.0744,0.0,0.148,0.582,141.939,3grPZ1iQg2tEdh0ZCh3HTt,3grPZ1iQg2tEdh0ZCh3HTt
349ROTdCkkzFlT83eJnQLK,Middle Of Nowhere,1dID9zgn0OV0Y8ud7Mh2tS,Dustin Lynch,3XyDMHEvtPjOZQqQxSOmIw,231666,2014-09-09,0,0.472,0.671,6,-6.18,1,0.0338,0.0409,0.0,0.0997,0.403,141.986,349ROTdCkkzFlT83eJnQLK,349ROTdCkkzFlT83eJnQLK
1gOUrZvOlDygUqHNgxwha9,I Don't Even Want This Beer,3vHV92ecrylnUHDM4d2MtC,Tyler Farr,2aUyGuWWZhUTBoBb3l2ym5,193280,2015-04-27,46,0.563,0.695,11,-5.71,0,0.0414,0.225,4.95e-06,0.0667,0.428,145.897,1gOUrZvOlDygUqHNgxwha9,1gOUrZvOlDygUqHNgxwha9
3yM53DMMIioxVy7Pha1hD0,Goodbye in Her Eyes,6yJCxee7QumYr820xdIsjo,Zac Brown Band,50JEs25Ca52Q8lcAkuttuP,324266,2012-07-03,1,0.4,0.558,3,-7.393,1,0.038,0.163,3.76e-06,0.0879,0.376,81.271,3yM53DMMIioxVy7Pha1hD0,3yM53DMMIioxVy7Pha1hD0
2ZrGczwf3oypZikA8KaPSS,What Happened,2Da6v0shOpKrOG07ZxonXo,Corey Smith,0NSaHvv0K0fBHjTvy9tpsx,283253,2012-11-19,0,0.526,0.475,4,-9.828,1,0.0525,0.743,0.0,0.969,0.313,77.95,2ZrGczwf3oypZikA8KaPSS,2ZrGczwf3oypZikA8KaPSS
68uTOhnWyHLsIQnDC30Oqq,Forever,2t2XKfWKLXpFIjFwy1K8wx,Aaron Lewis,0jVmIk1iKPMxgidew4jKhU,267613,2012-11-08,42,0.555,0.625,8,-5.746,1,0.028,0.0112,4.18e-05,0.128,0.259,137.95,68uTOhnWyHLsIQnDC30Oqq,68uTOhnWyHLsIQnDC30Oqq
1zbcFS5hS92oXNL3UZDfY0,Lonely Tonight (feat. Ashley Monroe),1UTPBmNbXNTittyMJrNkvw,Blake Shelton,0daIqjuhsQqXoeII3pBSeT,218040,2014-09-30,53,0.41,0.747,5,-4.964,1,0.0358,0.0581,0.0,0.0983,0.369,158.064,1zbcFS5hS92oXNL3UZDfY0,1zbcFS5hS92oXNL3UZDfY0
4S2adKIRCDXgZtCUJQvh6V,Wasn't That Drunk (with Carly Pearce) [Act 2],2EJ5MRZCzpHSSNNEpTx9Kb,Josh Abbott Band,6CHcH6BB0SRRXrOGUuJ0kj,223451,2015-11-06,0,0.562,0.902,0,-5.388,0,0.0494,0.0121,1.55e-06,0.165,0.423,114.005,4S2adKIRCDXgZtCUJQvh6V,4S2adKIRCDXgZtCUJQvh6V
4RaVIesdyMAwlP7QLwtGhe,Riot,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,3yHHbz0wapmu6xF82vHkCU,229426,2014-01-01,46,0.489,0.683,2,-5.726,1,0.0283,0.495,0.0,0.069,0.342,145.957,4RaVIesdyMAwlP7QLwtGhe,4RaVIesdyMAwlP7QLwtGhe
3g3NsGfIBocvzjZ7SdYcK9,You Think You Know Somebody,7H6dkUChT5EoOQtUVMg4cN,Hunter Hayes,0HSfuPAX1K9L5ekfcNIWuM,266520,2014-05-06,36,0.444,0.804,8,-4.622,0,0.0609,0.0248,0.0,0.227,0.46,156.042,3g3NsGfIBocvzjZ7SdYcK9,3g3NsGfIBocvzjZ7SdYcK9
6WTFRjOG3nS94P8wfm4ANH,Games,0BvkDsjIUla7X0k6CSWh1I,Luke Bryan,5L1kcXXHQykHYI6lKYoEyJ,176293,2015-02-26,0,0.514,0.889,8,-3.396,0,0.106,0.218,0.0,0.105,0.843,158.023,6WTFRjOG3nS94P8wfm4ANH,6WTFRjOG3nS94P8wfm4ANH
64QQqD3xyefMUlDzJDlyGC,Loving Me Back,39NR3AUhpbbqKM33vWn2fp,Brothers Osborne,3YPsx589XXDnr8e1md38MP,259373,2016-01-01,0,0.429,0.357,1,-8.43,1,0.0295,0.457,0.0,0.0924,0.269,110.971,64QQqD3xyefMUlDzJDlyGC,64QQqD3xyefMUlDzJDlyGC
0DAjiINHQTnPnnY939Qyhw,Let It Rain,4DZGvSv2oMkBUnPz67E6z6,David Nail,0sHqVmVxBi8pF8k3OhqQfp,222253,2011-01-01,53,0.56,0.619,4,-3.013,1,0.0405,0.385,1.03e-06,0.247,0.561,77.881,0DAjiINHQTnPnnY939Qyhw,0DAjiINHQTnPnnY939Qyhw
3Dg8FCl4GtuQVbtb0hnbs4,Whiskey And You,2t2XKfWKLXpFIjFwy1K8wx,Aaron Lewis,2tdB3BVvfD43rmUsXzd6l9,268920,2016-08-19,0,0.684,0.338,2,-7.974,1,0.027,0.368,8.91e-06,0.0885,0.14,125.907,3Dg8FCl4GtuQVbtb0hnbs4,3Dg8FCl4GtuQVbtb0hnbs4
6UmJZSrVZw7H4qHpv7grWk,You Could've Loved Me,0dvKgSdNB2U1gfp6ZcekYi,Frankie Ballard,7nheM7i00seZvx7ylSad9O,325400,2016-06-10,25,0.448,0.453,0,-10.022,1,0.0277,0.188,0.000135,0.134,0.256,145.83,6UmJZSrVZw7H4qHpv7grWk,6UmJZSrVZw7H4qHpv7grWk
0KbrwUF6iWA5TiFFzaKFk8,I Don't Do Lonely Well,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,7qiVLcS6D9zdQN7KW9vP2E,204706,2012-10-16,0,0.433,0.62,3,-5.43,1,0.0317,0.223,0.0,0.158,0.276,172.039,0KbrwUF6iWA5TiFFzaKFk8,0KbrwUF6iWA5TiFFzaKFk8
5iRNlitNM1y6otuY7EIauj,Playing With Fire - Pop Version,6x2LnllRG5uGarZMsD4iO8,Thomas Rhett,4ykbJPI8MPscFzROE8dqLy,205400,2015-01-01,49,0.523,0.762,11,-4.313,1,0.0328,0.0933,0.0,0.306,0.4,149.998,5iRNlitNM1y6otuY7EIauj,5iRNlitNM1y6otuY7EIauj
2YQWYOV0NBo9yLUrlBgrHI,Let It Rain,4DZGvSv2oMkBUnPz67E6z6,David Nail,7m2LVzDRL8MIQNK6nhEcKI,299280,2013-11-16,26,0.569,0.619,1,-3.882,0,0.0337,0.272,0.000139,0.103,0.52,78.035,2YQWYOV0NBo9yLUrlBgrHI,2YQWYOV0NBo9yLUrlBgrHI
7yPRFdYxxW4vEhsg00RaaB,How Not To,7z5WFjZAIYejWy0NI5lv4T,Dan + Shay,3qym3PX00cA38HvcyWFtQT,192000,2016-05-06,0,0.501,0.836,11,-3.587,0,0.0491,0.208,0.0,0.152,0.618,159.863,7yPRFdYxxW4vEhsg00RaaB,7yPRFdYxxW4vEhsg00RaaB
1YmT3bHeND3IQQ1WLH03jQ,Holdin' Her,60gmlHZmT16wiO9GiXKYK9,Chris Janson,7BYmCd8JAOHpIiHIDJwDW0,244546,2015-10-30,49,0.3,0.574,2,-5.126,1,0.0316,0.426,2.27e-05,0.0939,0.387,95.712,1YmT3bHeND3IQQ1WLH03jQ,1YmT3bHeND3IQQ1WLH03jQ
6SmHV000E4EiODjq2NOUrx,Come Back To Me,0u2FHSq3ln94y5Q57xazwf,Keith Urban,5rESCws46ubPJlqOeb30Rv,232680,2013-01-01,33,0.65,0.389,1,-9.224,1,0.0399,0.582,0.00454,0.0777,0.539,137.94,6SmHV000E4EiODjq2NOUrx,6SmHV000E4EiODjq2NOUrx
1EuacYSVGh6Rldxumz6gZg,Outta My Head,7tkwiWhGKSuQV8LwPWceWN,Craig Campbell,49Lh6fbCbfenpqEw3waoEe,212960,2013-05-07,0,0.681,0.747,6,-5.731,0,0.0329,0.0571,2.12e-06,0.171,0.282,106.977,1EuacYSVGh6Rldxumz6gZg,1EuacYSVGh6Rldxumz6gZg
6OfFobnmc8q9sqvpaoSWfe,Tell Me You Get Lonely,0dvKgSdNB2U1gfp6ZcekYi,Frankie Ballard,1f769YlpWWh46HFGJ1Up1S,188893,2014-04-03,0,0.431,0.727,11,-5.832,1,0.048,0.03,8.68e-06,0.118,0.751,200.083,6OfFobnmc8q9sqvpaoSWfe,6OfFobnmc8q9sqvpaoSWfe
5pyrfreKkXfAm0Z58yYors,Don't Make Me,1UTPBmNbXNTittyMJrNkvw,Blake Shelton,6UeNUBAGwpam5g2RgAKdqt,245945,2010-11-08,32,0.506,0.538,5,-6.289,1,0.0292,0.0178,0.0,0.151,0.252,141.975,5pyrfreKkXfAm0Z58yYors,5pyrfreKkXfAm0Z58yYors
4sHOAALFZiNa4wukjPSBpq,Come Back Song,7FY5V3XMwlNBPitEjXowHQ,Darius Rucker,6JfkOQdTGmLEwQvybMNMup,235146,2010-01-01,60,0.516,0.745,9,-5.674,1,0.0381,0.138,0.0,0.114,0.77,177.781,4sHOAALFZiNa4wukjPSBpq,4sHOAALFZiNa4wukjPSBpq
6wycnu8FWXsj68ig7BEot9,Blue Ain't Your Color,0u2FHSq3ln94y5Q57xazwf,Keith Urban,1IbfOjLqUSkhtXLpX31WZq,230600,2016-05-06,69,0.69,0.416,7,-7.865,1,0.0335,0.617,1.37e-06,0.102,0.479,82.45,6wycnu8FWXsj68ig7BEot9,6wycnu8FWXsj68ig7BEot9
0QWWSlRR9BCNHg3EuJA7Hi,Sober Me Up - 2013 Mix,0dvKgSdNB2U1gfp6ZcekYi,Frankie Ballard,5VYrfPF3z9311jpQYEWjof,216560,2014-04-03,26,0.611,0.696,4,-6.308,1,0.0282,0.0778,0.0,0.282,0.292,119.937,0QWWSlRR9BCNHg3EuJA7Hi,0QWWSlRR9BCNHg3EuJA7Hi
1E1LaXgZRkBOljpGXtlR7B,Wake up Loving You,6y8XlgIV8BLlIg1tT1R10i,Old Dominion,5khSHsmQhkTJ1iJr5FdAP8,228013,2014-07-24,45,0.579,0.499,8,-8.195,1,0.0425,0.0299,2.51e-06,0.111,0.444,147.995,1E1LaXgZRkBOljpGXtlR7B,1E1LaXgZRkBOljpGXtlR7B
0uCem3X4V9xZGVzIWw3uKf,Music Is Healing,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,09KOjaflTBRE28GVvXqkYC,211626,2016-08-26,48,0.497,0.785,4,-4.015,0,0.0399,0.292,0.0,0.19,0.419,139.899,0uCem3X4V9xZGVzIWw3uKf,0uCem3X4V9xZGVzIWw3uKf
3uPLRT7eFWg4qs0TTtqKn7,The Only One Who Gets Me,2Hbxyk7qJ22i8wFEqgM3vC,Charles Kelley,6YXkbmsVABrzPBO6Vknj2P,225226,2016-02-05,38,0.571,0.372,10,-8.164,1,0.031,0.252,0.0,0.0755,0.343,73.966,3uPLRT7eFWg4qs0TTtqKn7,3uPLRT7eFWg4qs0TTtqKn7
3IC8Rm2a46m3lcy3icCXQU,Never Let Her Go,3b8QkneNDz4JHKKKlLgYZg,Florida Georgia Line,6RxD4MG8StYRzvpXlWl4XC,259946,2010-12-14,39,0.483,0.322,1,-11.071,0,0.0277,0.0434,0.0,0.209,0.247,135.757,3IC8Rm2a46m3lcy3icCXQU,3IC8Rm2a46m3lcy3icCXQU
7oGfiDZf9RsHTBJXdN5rBS,Like I Loved You,0fiWOxhsBsQQvFDtxUQWo0,Brett Young,2DqRYx3ZNG1Jh0h9n4cMAq,207186,2016-01-01,0,0.561,0.568,1,-6.063,1,0.0316,0.188,0.0,0.0781,0.609,152.076,7oGfiDZf9RsHTBJXdN5rBS,7oGfiDZf9RsHTBJXdN5rBS
4Q8OwKzQ1IgNfgoLn8t7iV,Something to Lose,2Da6v0shOpKrOG07ZxonXo,Corey Smith,2nMfUErpU6A188mudKQc6L,200493,2011-06-21,0,0.796,0.434,6,-10.068,1,0.0428,0.577,1.61e-05,0.114,0.387,117.782,4Q8OwKzQ1IgNfgoLn8t7iV,4Q8OwKzQ1IgNfgoLn8t7iV
72Ugn5G7UNdvfF6f64bxmO,Moving Pictures,2Da6v0shOpKrOG07ZxonXo,Corey Smith,6LFKtSUCYn4CWqfvhKzrBF,236281,2014-12-02,31,0.945,0.175,0,-8.996,1,0.0456,0.799,3.37e-06,0.114,0.448,115.029,72Ugn5G7UNdvfF6f64bxmO,72Ugn5G7UNdvfF6f64bxmO
4sIix6w7agHh6WBxYP6ga5,Table for One,2Da6v0shOpKrOG07ZxonXo,Corey Smith,6LFKtSUCYn4CWqfvhKzrBF,232678,2014-12-02,25,0.922,0.267,7,-8.523,1,0.0493,0.75,0.000239,0.11,0.651,120.025,4sIix6w7agHh6WBxYP6ga5,4sIix6w7agHh6WBxYP6ga5
4BXkf6yww23Vdju7E1fUrn,Whiskey Lullaby (feat. Alison Krauss),13YmWQJFwgZrd4bf5IjMY4,Brad Paisley,10XgYRGRtKApBh2P1K9yHS,259453,2010-11-02,64,0.587,0.35,2,-10.954,1,0.0318,0.74,0.0,0.156,0.17,74.479,4BXkf6yww23Vdju7E1fUrn,4BXkf6yww23Vdju7E1fUrn
5aDK0TurEtiedVdT0a6k9a,Whiskey And You,4YLtscXsxbVgi031ovDDdh,Chris Stapleton,7lxHnls3yQNl8B9bILmHj7,236333,2015-05-04,64,0.592,0.0562,2,-14.344,1,0.0599,0.919,6.22e-06,0.111,0.266,127.005,5aDK0TurEtiedVdT0a6k9a,5aDK0TurEtiedVdT0a6k9a
5qW6ZYct54PhKliCntyxRX,Cover Me Up,3Q8wgwyVVv0z4UEh1HB0KY,Jason Isbell,1bg476ZQn7hmcXaU05SHV4,293973,2013-06-11,61,0.429,0.093,3,-15.944,1,0.0433,0.882,0.00703,0.111,0.208,129.661,5qW6ZYct54PhKliCntyxRX,5qW6ZYct54PhKliCntyxRX
65Cg0G1jDvKA4jl2Davdni,Used to You,718COspgdWOnwOFpJHRZHS,Luke Combs,1riKnuz0cCeVnvLpgWeKkV,236506,2016-10-21,0,0.58,0.587,6,-6.965,1,0.029,0.336,0.0,0.355,0.246,139.929,65Cg0G1jDvKA4jl2Davdni,65Cg0G1jDvKA4jl2Davdni
4wFUdSCer8bdQsrp1M90sa,Highway Don't Care,6roFdX1y5BYSbp60OTJWMd,Tim McGraw,1O3BsjGx9plSOJ036ZY4Fl,276880,2013-01-01,64,0.47,0.79,2,-5.352,1,0.039,0.0216,0.0,0.0863,0.495,158.061,4wFUdSCer8bdQsrp1M90sa,4wFUdSCer8bdQsrp1M90sa
3KZw9g7PNBBx66sHNqme6Z,What Are You Listening To?,4YLtscXsxbVgi031ovDDdh,Chris Stapleton,7DQVMB8uAJyLF7lyvY7j1n,245920,2013-01-01,61,0.563,0.553,10,-8.501,1,0.0287,0.19,4.71e-05,0.0967,0.409,161.893,3KZw9g7PNBBx66sHNqme6Z,3KZw9g7PNBBx66sHNqme6Z
0TnZxCxR8BBJMPZLvMEwub,Why,3FfvYsEGaIb52QPXhg4DcH,Jason Aldean,01jGojdznOzziVKACsldxz,213733,2005,0,0.583,0.696,9,-3.904,1,0.0303,0.0704,0.0,0.121,0.24,135.961,0TnZxCxR8BBJMPZLvMEwub,0TnZxCxR8BBJMPZLvMEwub
2sUKv0BT5iyyPvdMrZ1LmD,Drinkin' Too Much,2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,3EkKh3ELsF5jobzmABBH7c,231493,2017-01-06,22,0.354,0.384,1,-9.378,1,0.0611,0.856,0.0,0.098,0.154,176.611,2sUKv0BT5iyyPvdMrZ1LmD,2sUKv0BT5iyyPvdMrZ1LmD
5MLFtxZQxdEBxeksmbE5xz,Songs That She Sang in the Shower,3Q8wgwyVVv0z4UEh1HB0KY,Jason Isbell,1bg476ZQn7hmcXaU05SHV4,238613,2013-06-11,43,0.345,0.3,2,-13.468,1,0.0375,0.582,7.03e-06,0.0762,0.293,178.012,5MLFtxZQxdEBxeksmbE5xz,5MLFtxZQxdEBxeksmbE5xz
5CNOcWpGI6sWQE69A1lCQ7,I'm Not the Devil,2v7wIbCkIzxOfT3GnqCexD,Cody Jinks,4DMp5ivcghLwIduAh4GnCw,215620,2016-08-12,57,0.593,0.504,1,-6.455,1,0.0261,0.107,0.000658,0.119,0.236,118.022,5CNOcWpGI6sWQE69A1lCQ7,5CNOcWpGI6sWQE69A1lCQ7
6ZPCHQl5bzCBOdMupogB00,No Words,2v7wIbCkIzxOfT3GnqCexD,Cody Jinks,4DMp5ivcghLwIduAh4GnCw,217424,2016-08-12,53,0.55,0.656,6,-6.065,1,0.0293,0.0203,0.0043,0.106,0.25,144.127,6ZPCHQl5bzCBOdMupogB00,6ZPCHQl5bzCBOdMupogB00
