track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
6KEWtSOGKpIXGw6l1uJgsR,The Things We Do For Love,6i6WlGzQtXtz7GcC5H5st5,10cc,6D3RQD5AQZ4P2aDzsZmBI4,207573,1977,64,0.637,0.528,1,-9.837,1,0.0394,0.163,0.0,0.122,0.781,106.949,6KEWtSOGKpIXGw6l1uJgsR,6KEWtSOGKpIXGw6l1uJgsR
0nlZjTPzW6S9JIESuGfImT,Lowdown,46njgd2Rq9tZc4ZjeQMgbh,Boz Scaggs,7DysI4j6UqK00RTfETKXqs,315640,1976,63,0.662,0.788,11,-5.544,0,0.0635,0.0812,0.141,0.0351,0.929,116.499,0nlZjTPzW6S9JIESuGfImT,0nlZjTPzW6S9JIESuGfImT
3GVhCuS4BRxCTvVj4Cmc8w,How Much I Feel,0J2Ej2rMQyqaUX3G6MUISw,Ambrosia,5CyhDBUqDk2XMptRFsj7c2,283400,1978,61,0.667,0.513,4,-7.96,1,0.026,0.305,0.0,0.0851,0.518,95.306,3GVhCuS4BRxCTvVj4Cmc8w,3GVhCuS4BRxCTvVj4Cmc8w
0bRXwKfigvpKZUurwqAlEh,Lovely Day,1ThoqLcyIYvZn7iWbj8fsj,Bill Withers,3QjPTUI6UcPr5m9RujkO3c,254560,1977-10-29,75,0.69,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.918,0bRXwKfigvpKZUurwqAlEh,0bRXwKfigvpKZUurwqAlEh
37oLDb3119IdKSIFQmSGRj,Minute by Minute,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,7je2uv9QBH65HhADDZitbB,206973,1978,55,0.735,0.276,0,-18.071,1,0.044,0.549,0.000201,0.1,0.966,142.979,37oLDb3119IdKSIFQmSGRj,37oLDb3119IdKSIFQmSGRj
7gUMShP1l20tC0xf17Zplk,Ride Like the Wind,695W5F2Ih8dYahLdjVOIoH,Christopher Cross,2m2nl8cBT7bEgIA6LLmgah,275506,1979,66,0.669,0.707,0,-13.66,0,0.0478,0.347,0.000716,0.0997,0.806,124.335,7gUMShP1l20tC0xf17Zplk,7gUMShP1l20tC0xf17Zplk
6SMR0XI8a1D6gEpMTIju2y,Whatcha Gonna Do?,3Y5abCLsMxsOLaZ8rYusSR,Pablo Cruise,3C9lE2GuZSHW0bfgWD9qEC,256839,1977-01-01,49,0.736,0.53,0,-14.391,1,0.0331,0.049,1.52e-05,0.111,0.962,110.201,6SMR0XI8a1D6gEpMTIju2y,6SMR0XI8a1D6gEpMTIju2y
5wFdcY9O6cEn1PL6V3AEmu,It Keeps You Runnin',39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,6yXfAEtkB6MUyhRkiGg5X2,257079,1976-03-12,54,0.786,0.46,7,-10.701,1,0.0303,0.334,3.62e-06,0.041,0.861,132.503,5wFdcY9O6cEn1PL6V3AEmu,5wFdcY9O6cEn1PL6V3AEmu
1qjrYozGqc7upUgfN776lZ,Sara Smile,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,0QVsWpx62HGRHx1Big7BZA,185293,1975,66,0.592,0.397,2,-10.81,0,0.0676,0.354,0.000894,0.119,0.205,150.038,1qjrYozGqc7upUgfN776lZ,1qjrYozGqc7upUgfN776lZ
4TFo8kO1KlcgondsVKPuks,Cool Change,6clbbhnIqpHnqxwtOWcilg,Little River Band,5OajcRNtdKugFqYgIsEkRY,305893,2014-01-01,47,0.38,0.389,9,-10.467,1,0.0272,0.436,0.0,0.0685,0.207,131.38,4TFo8kO1KlcgondsVKPuks,4TFo8kO1KlcgondsVKPuks
2KaA0Tgl3RmQLzcvLEtzLH,Heart to Heart,3Y3xIwWyq5wnNHPp5gPjOW,Kenny Loggins,1BbFSjGKKbiJqJSkfvaKtA,322333,1982,51,0.698,0.456,0,-12.773,1,0.039,0.356,2.96e-05,0.0313,0.796,81.66,2KaA0Tgl3RmQLzcvLEtzLH,2KaA0Tgl3RmQLzcvLEtzLH
5fnOrhQ4KgT5irGCjIccGH,Arthur's Theme (Best That You Can Do),695W5F2Ih8dYahLdjVOIoH,Christopher Cross,0QXYfxXpKeLlr3hueenIHB,234493,1981,69,0.526,0.515,9,-11.169,1,0.0389,0.169,0.000816,0.181,0.518,136.543,5fnOrhQ4KgT5irGCjIccGH,5fnOrhQ4KgT5irGCjIccGH
5NCY3uTCovd93aqwbodUhm,"Whenever I Call You ""Friend"" (feat. Stevie Nicks)",3Y3xIwWyq5wnNHPp5gPjOW,Kenny Loggins,2IIoRTMSjA1fTv11MdpGMj,237826,1978,54,0.461,0.551,0,-13.095,1,0.0345,0.114,0.0,0.11,0.689,129.716,5NCY3uTCovd93aqwbodUhm,5NCY3uTCovd93aqwbodUhm
1WDgdCoNSN0fosaTaLGXKU,Takin' It to the Streets,39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,6yXfAEtkB6MUyhRkiGg5X2,231600,1976-03-12,56,0.637,0.697,0,-8.903,1,0.0297,0.171,0.0,0.108,0.938,147.103,1WDgdCoNSN0fosaTaLGXKU,1WDgdCoNSN0fosaTaLGXKU
5gOd6zDC8vhlYjqbQdJVWP,Baker Street,7tjbDPvrdvDshcpEMXKRVb,Gerry Rafferty,35yZZTWeSrszSKjRlFETwf,365626,1978,69,0.497,0.349,7,-14.0,1,0.0297,0.0929,0.028,0.259,0.421,113.762,5gOd6zDC8vhlYjqbQdJVWP,5gOd6zDC8vhlYjqbQdJVWP
2LqzuRukwnpeWYLXBtiwmq,Love Will Find A Way,3Y5abCLsMxsOLaZ8rYusSR,Pablo Cruise,4aYsq7sHYon9fInMOboyfK,251426,1978,54,0.78,0.491,7,-13.934,1,0.0351,0.00719,1.8e-05,0.0677,0.843,124.238,2LqzuRukwnpeWYLXBtiwmq,2LqzuRukwnpeWYLXBtiwmq
5DQAHkO9U4IZIombHefcqK,Peg,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,51XjnQQ9SR8VSEpxPO9vrW,240293,1977-01-01,60,0.797,0.566,7,-11.132,1,0.0321,0.0608,0.000362,0.14,0.939,116.976,5DQAHkO9U4IZIombHefcqK,5DQAHkO9U4IZIombHefcqK
5zVKisBri6JH1fooBhUaVq,Time Passages,0DW7boyjvbaSP3OJ72sXgC,Al Stewart,5moFY0K48zOBW37SsThYL0,403040,1978,50,0.694,0.649,3,-7.176,1,0.0281,0.357,0.00258,0.0868,0.603,111.98,5zVKisBri6JH1fooBhUaVq,5zVKisBri6JH1fooBhUaVq
5ljGmNLjvQZm2hw8cDJXNJ,I Just Wanna Stop,6ltcwvni6HdZAJaWhmIvNR,Gino Vannelli,4ohvIC6DYCyY1uyPcvXAFc,218306,1978-01-01,56,0.581,0.548,9,-13.448,1,0.0325,0.184,0.00165,0.163,0.672,139.149,5ljGmNLjvQZm2hw8cDJXNJ,5ljGmNLjvQZm2hw8cDJXNJ
1ko2lVN0vKGUl9zrU0qSlT,Just the Two of Us (feat. Bill Withers),05YVYeV4HxYp5rrWalvuE1,"Grover Washington, Jr.",1lKYaRbV0AayVPss9i4oOp,237106,1985,70,0.803,0.488,1,-9.303,1,0.0803,0.576,0.0609,0.0763,0.624,95.771,1ko2lVN0vKGUl9zrU0qSlT,1ko2lVN0vKGUl9zrU0qSlT
7Hx2EA4wGaxtsiZCVVLV1i,Deacon Blues,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,51XjnQQ9SR8VSEpxPO9vrW,456640,1977-01-01,58,0.75,0.58,0,-12.475,1,0.0355,0.437,0.000472,0.105,0.614,115.871,7Hx2EA4wGaxtsiZCVVLV1i,7Hx2EA4wGaxtsiZCVVLV1i
41sGGCCoHI2GLV9qadX80A,Baby Come Back,0fgtHVpOPfXb07S8Jx443z,Player,1uZ7slfpVTucDk922Btj5B,255845,1977-09-01,63,0.646,0.602,5,-10.238,0,0.0758,0.0599,1.7e-05,0.0956,0.543,156.101,41sGGCCoHI2GLV9qadX80A,41sGGCCoHI2GLV9qadX80A
2dlEdDEmuQsrcXaAL3Znzi,You Make My Dreams (Come True),77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,0gCDvloPR42pZRZhmbGYVI,190706,2005-04-25,61,0.737,0.569,5,-6.702,1,0.0552,0.261,0.308,0.046,0.912,167.202,2dlEdDEmuQsrcXaAL3Znzi,2dlEdDEmuQsrcXaAL3Znzi
7Cuk8jsPPoNYQWXK9XRFvG,September,4QQgXkCYTt3BlENzhyNETg,"Earth, Wind & Fire",4MgtwNYjD89Oj2km6eFRYd,215080,2018-04-17,72,0.694,0.831,9,-7.288,1,0.0301,0.165,0.000892,0.25,0.98,125.901,7Cuk8jsPPoNYQWXK9XRFvG,7Cuk8jsPPoNYQWXK9XRFvG
7ejK5qMqXciqGgMIqj0rFr,Africa,0PFtn5NtBbbUNbU9EAmIWF,TOTO,5VEQ5U6ncGpSlQOL4Q1e5A,296600,2003,0,0.687,0.625,9,-8.26,1,0.0304,0.187,0.000434,0.0514,0.723,92.865,7ejK5qMqXciqGgMIqj0rFr,7ejK5qMqXciqGgMIqj0rFr
5dRQUolXAVX3BbCiIxmSsf,Your Love,1zxDewzd2j1ZdSBGaYcr0y,The Outfield,5FfkiNcXAvagExRCLd8nn4,221840,1985,70,0.555,0.757,1,-7.868,0,0.0601,0.103,1.16e-06,0.0631,0.582,129.607,5dRQUolXAVX3BbCiIxmSsf,5dRQUolXAVX3BbCiIxmSsf
76798uYU1DhBRVWxSo1bhY,Everybody Wants To Rule The World,4bthk9UfsYUYdcFyqxmSUU,Tears For Fears,7r4ByJyCnRFjmaobrCagsE,247533,2001-01-01,0,0.687,0.886,7,-8.219,1,0.0485,0.38,0.00646,0.0702,0.467,112.073,76798uYU1DhBRVWxSo1bhY,76798uYU1DhBRVWxSo1bhY
4G0piDzNWqkXfnZyYGAyQT,You Can Call Me Al,2CvCyf1gEVhI0mX6aFXmVI,Paul Simon,4O7d2vnCa5sfyZph6gU4sa,280000,1986-08-12,0,0.776,0.778,5,-8.11,1,0.0521,0.196,0.00682,0.0853,0.842,128.459,4G0piDzNWqkXfnZyYGAyQT,4G0piDzNWqkXfnZyYGAyQT
5LYJ631w9ps5h9tdvac7yP,Easy Lover,6ZNeppgfBLPUyugks9Yn1u,Philip Bailey,59RsiGLQVyFHiFn2K5VNvX,305866,1984-10-01,67,0.74,0.923,1,-5.082,1,0.0369,0.105,0.000163,0.0825,0.93,128.871,5LYJ631w9ps5h9tdvac7yP,5LYJ631w9ps5h9tdvac7yP
11G0yprQtMU53BLPMSr093,Come Sail Away,4salDzkGmfycRqNUbyBphh,Styx,2SIFXSFOHJgqC6q3whbSZU,365000,2004-01-01,54,0.285,0.56,0,-7.469,1,0.0305,0.13,1.1e-06,0.0987,0.122,147.696,11G0yprQtMU53BLPMSr093,11G0yprQtMU53BLPMSr093
2zFdsAIk9r2Mi7Lmm1w3sM,That's All - 2007 Remaster,3CkvROUTQ6nRi9yQOcsB50,Genesis,6BX8AS7J97PSQNrteX325Z,265533,1983-10-03,63,0.697,0.627,4,-7.941,0,0.0328,0.224,0.0138,0.06,0.797,87.695,2zFdsAIk9r2Mi7Lmm1w3sM,2zFdsAIk9r2Mi7Lmm1w3sM
4rcHWl68ai6KvpXlc8vbnE,Keep on Loving You,55vs7NT1KxcFjbMC4y202E,REO Speedwagon,0X4ZNTZw7SYgrp5rlBQC3N,200293,1980,71,0.306,0.722,0,-5.963,1,0.034,0.0519,0.0,0.117,0.41,174.732,4rcHWl68ai6KvpXlc8vbnE,4rcHWl68ai6KvpXlc8vbnE
4rm1WzJCTpwR3QC0xNjkNP,Steal Away,3jrgftS3TYbNxcPt5itKhz,Robbie Dupree,0VY8lLvI7ciQylekjBUlwA,213973,1980-12-01,0,0.724,0.565,2,-11.485,1,0.0424,0.139,9.04e-05,0.0633,0.715,122.461,4rm1WzJCTpwR3QC0xNjkNP,4rm1WzJCTpwR3QC0xNjkNP
6A4Jc8npNo79BOgsrPptLA,Somebody's Watching Me - Single Version,3xs0LEzcPXtgNfMNcHzLIP,Rockwell,2X8UOIkZQdcz2Hi5Ynt2uk,237760,2017-09-27,71,0.767,0.712,1,-4.128,0,0.0324,0.0409,8.08e-05,0.132,0.804,124.091,6A4Jc8npNo79BOgsrPptLA,6A4Jc8npNo79BOgsrPptLA
3yrSvpt2l1xhsV9Em88Pul,Brown Eyed Girl,44NX2ffIYHr6D4n7RaZF7A,Van Morrison,7dsWupQRlFuhG8FGiQAUjC,183306,1967-09,79,0.491,0.583,7,-10.964,1,0.0376,0.182,0.0,0.407,0.907,150.572,3yrSvpt2l1xhsV9Em88Pul,3yrSvpt2l1xhsV9Em88Pul
7nizP4axO9SXhwlWo95wR9,Don't Go Breaking My Heart,3PhoLpVuITZKcymswpck5b,Elton John,1Q6YR2Cbo0FDpq9dcmlFUW,271093,1992-01-01,0,0.745,0.707,5,-12.733,1,0.0406,0.186,8.4e-06,0.0596,0.809,131.306,7nizP4axO9SXhwlWo95wR9,7nizP4axO9SXhwlWo95wR9
4jDmJ51x1o9NZB5Nxxc7gY,Careless Whisper,19ra5tSw0tWufvUp8GotLo,George Michael,3coLNlyStg9h7f8CZ103Rl,300106,1998-11-09,75,0.574,0.629,2,-8.815,0,0.0363,0.128,0.0,0.271,0.786,153.119,4jDmJ51x1o9NZB5Nxxc7gY,4jDmJ51x1o9NZB5Nxxc7gY
4aKIs5t9TqP59btlCGPrgw,Maneater,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,5nDQAU3K52JimAaShsZoSn,271893,1982,3,0.727,0.685,11,-7.159,0,0.0398,0.0351,4.43e-05,0.0973,0.812,88.75,4aKIs5t9TqP59btlCGPrgw,4aKIs5t9TqP59btlCGPrgw
4xh7W7tlNMIczFhupCPniY,Go Your Own Way - 2004 Remaster,08GQAI4eElDnROBrJRGE0X,Fleetwood Mac,0BwWUstDMUbgq2NYONRqlu,223613,1977-02-04,75,0.586,0.941,5,-5.139,1,0.0375,0.0167,0.000776,0.068,0.831,135.448,4xh7W7tlNMIczFhupCPniY,4xh7W7tlNMIczFhupCPniY
1lr7QGyV5RohlODzAqnuZA,Back In Time,7A9yZMTrFZcgEWAX2kBfK6,Huey Lewis & The News,0u34k1ANjgZ47uQfG9yaLj,258866,2006-01-01,57,0.758,0.835,7,-5.454,1,0.04,0.0311,0.0103,0.0712,0.836,120.045,1lr7QGyV5RohlODzAqnuZA,1lr7QGyV5RohlODzAqnuZA
01MXkFA8sL7at6txavDErt,Making Love Out of Nothing at All,4xXCRXOfQKQ2gjWxNhNzYW,Air Supply,1Z0JbC9RPMJNxE82vTQcIX,341746,2018-02-02,70,0.388,0.72,7,-5.541,1,0.033,0.202,0.000288,0.283,0.554,141.283,01MXkFA8sL7at6txavDErt,01MXkFA8sL7at6txavDErt
5KXTDunEgNVBnuSBDzsm6x,Turn It on Again,3CkvROUTQ6nRi9yQOcsB50,Genesis,7ryVZ5ca6GM3FAkmlrymgv,229333,1980-03-28,51,0.546,0.813,4,-10.143,0,0.0356,0.196,0.00502,0.0486,0.427,128.131,5KXTDunEgNVBnuSBDzsm6x,5KXTDunEgNVBnuSBDzsm6x
1WYokrkFOb9TFVuTrmxTTt,Tequila Sunrise - 2013 Remaster,0ECwFtbIWEVNwjlrfc6xoL,Eagles,09WBxbis5Sixt01FVMs8UM,173056,1973,63,0.632,0.397,7,-12.855,1,0.0265,0.536,0.0421,0.106,0.731,110.578,1WYokrkFOb9TFVuTrmxTTt,1WYokrkFOb9TFVuTrmxTTt
0YPXkQthLWrhNGoKTbwCJ8,(I Just) Died In Your Arms,3cniTumSiUysiPWXapGx1i,Cutting Crew,6P6YSjfWz53suf41Bqt9BH,278626,1993-01-01,66,0.632,0.727,11,-11.209,0,0.0438,0.0119,7.64e-05,0.0678,0.499,124.919,0YPXkQthLWrhNGoKTbwCJ8,0YPXkQthLWrhNGoKTbwCJ8
4sI8uN1G3PsoiNizkOqATO,Mexico,0vn7UBvSQECKJm2817Yf1P,James Taylor,2L4U4JjEADYaVltkvDrkCC,178746,1976,51,0.787,0.551,11,-11.09,1,0.0302,0.256,3.29e-06,0.11,0.811,116.023,4sI8uN1G3PsoiNizkOqATO,4sI8uN1G3PsoiNizkOqATO
5uhULfoDgTvz7BeWlqrV4a,Poetry Man,3iuobQyYhofKRr5W6HZoKt,Phoebe Snow,2WmtJRhLcDH9u6RPg65eHl,278800,1974,47,0.511,0.242,7,-15.735,1,0.0318,0.41,0.0,0.111,0.596,131.82,5uhULfoDgTvz7BeWlqrV4a,5uhULfoDgTvz7BeWlqrV4a
2VN7uPrbryJ7nE2MXX3f9a,"Burning Heart - From ""Rocky IV"" Soundtrack",26bcq2nyj5GB7uRr558iQg,Survivor,2wBiw6c2bGb4c9pnRdHw6X,230106,1993-01-01,64,0.652,0.609,9,-9.684,0,0.028,0.298,8.79e-06,0.0573,0.646,98.125,2VN7uPrbryJ7nE2MXX3f9a,2VN7uPrbryJ7nE2MXX3f9a
5dJSrn1RKceOPDyb4DAe4w,Hooked On A Feeling,0UpuH5U4nZ3UGGUJi0Zfbp,Blue Swede,4pFfvZt1riTaIWzkHFfmsF,173760,2009-01-01,0,0.536,0.691,8,-11.03,1,0.111,0.296,0.0,0.319,0.872,118.3,5dJSrn1RKceOPDyb4DAe4w,5dJSrn1RKceOPDyb4DAe4w
3vaNWWfsLDex3RSgMrqI0Q,Who Can It Be Now?,0f3EsoviYnRKTkmayI3cux,Men At Work,0xXTtHz5Yd3S0O9iX0NyZp,200293,2000-08-22,0,0.81,0.716,4,-7.392,1,0.0402,0.0184,1.96e-05,0.316,0.965,128.528,3vaNWWfsLDex3RSgMrqI0Q,3vaNWWfsLDex3RSgMrqI0Q
6iX1f3r7oUJnMbGgQ2gx1j,867-5309 / Jenny,1n2LWYgwtGp7EzDapUoniE,Tommy Tutone,7aks5lgwJAdiZLN51UjkU1,226200,1981-12-04,62,0.584,0.708,5,-10.039,1,0.0593,0.0264,0.00364,0.112,0.564,137.657,6iX1f3r7oUJnMbGgQ2gx1j,6iX1f3r7oUJnMbGgQ2gx1j
3HKthdb7Ejnydb74BvmQW0,Feel Like Makin' Love (Remastered Album Version),5AEG63ajney2BoDXi0Vb84,Bad Company,1pdb09RJTwX1b0CPODdNT0,314093,1975,0,0.56,0.543,7,-8.433,1,0.0288,0.233,0.000179,0.335,0.661,85.119,3HKthdb7Ejnydb74BvmQW0,3HKthdb7Ejnydb74BvmQW0
2ILCAFAALHHslGAFc2NhmZ,Footloose,3Y3xIwWyq5wnNHPp5gPjOW,Kenny Loggins,2BWh6YX3jLvedsXSxPPxMq,220706,1977,0,0.546,0.895,9,-7.189,1,0.0579,0.0819,1.42e-05,0.077,0.494,174.089,2ILCAFAALHHslGAFc2NhmZ,2ILCAFAALHHslGAFc2NhmZ
6twIBPybEvGydyNzNz89FT,Land of Confusion - 2007 Remaster,3CkvROUTQ6nRi9yQOcsB50,Genesis,632b0oXuFpstA4DO2cUKdG,286840,1986-06-09,57,0.63,0.909,1,-7.142,1,0.0388,0.0431,8.17e-05,0.23,0.811,115.189,6twIBPybEvGydyNzNz89FT,6twIBPybEvGydyNzNz89FT
66LhCsc06aTa2Ig7iYPDSP,Stop Draggin' My Heart Around (with Tom Petty and The Heartbreakers) - 2016 Remaster,7crPfGd2k81ekOoSqQKWWz,Stevie Nicks,0IomjU2bXFng4LQBYn7Het,244440,1981-07-27,60,0.631,0.597,4,-7.382,0,0.026,0.379,0.00273,0.146,0.665,107.26,66LhCsc06aTa2Ig7iYPDSP,66LhCsc06aTa2Ig7iYPDSP
0v0XYK0pLgsPiq5u4FKHaw,Take The Long Way Home - 2010 Remastered,3JsMj0DEzyWc0VDlHuy9Bx,Supertramp,1zcm3UvHNHpseYOUfd0pna,308853,1979-03-29,64,0.414,0.7,5,-8.838,1,0.0301,0.22,0.000721,0.114,0.37,76.79,0v0XYK0pLgsPiq5u4FKHaw,0v0XYK0pLgsPiq5u4FKHaw
1GppOc3LMBYanYagzCQCci,Thank God I'm a Country Boy,7EK1bQADBoqbYXnT4Cqv9w,John Denver,33KGuaxYmTlMgauIxfovy6,187000,1974,0,0.756,0.521,9,-10.855,1,0.0448,0.859,0.00174,0.0401,0.964,106.893,1GppOc3LMBYanYagzCQCci,1GppOc3LMBYanYagzCQCci
3O454S9h7LuY4x6cBpnVDv,While You See A Chance,5gxynDEKwNDgxGJmJjZyte,Steve Winwood,6wVoR7MhiuTlmfKxKtEpXG,313493,1980-01-01,0,0.611,0.584,2,-12.108,1,0.0279,0.304,0.000332,0.0578,0.421,128.575,3O454S9h7LuY4x6cBpnVDv,3O454S9h7LuY4x6cBpnVDv
3v8vsQfMQio7ohYqFrEsaZ,"Get Outta My Dreams, Get into My Car",5IDs1CK15HegSAhGEbSYXo,Billy Ocean,07Vx4BMLibfALsM5pkSyVP,333506,1988,20,0.661,0.911,4,-6.571,1,0.0417,0.0557,5.68e-06,0.349,0.919,117.147,3v8vsQfMQio7ohYqFrEsaZ,3v8vsQfMQio7ohYqFrEsaZ
1NZAeh2a8Y6Ry5hGBPGP1e,Hold On,6GI52t8N5F02MxU0g5U69P,Santana,5WGelYF98lYE9NIYrFMoRm,261026,1983-09-06,52,0.671,0.516,7,-15.981,0,0.0519,0.488,2.8e-05,0.138,0.711,124.699,1NZAeh2a8Y6Ry5hGBPGP1e,1NZAeh2a8Y6Ry5hGBPGP1e
0zw5bUUdOxVLBGMsb0SuBh,FM,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,68HbhACgHQvDhfMIzQYt8P,290160,1985-01-01,50,0.787,0.607,11,-9.133,0,0.0274,0.119,0.00305,0.0929,0.681,109.38,0zw5bUUdOxVLBGMsb0SuBh,0zw5bUUdOxVLBGMsb0SuBh
2BstRQGodshjGpeDGQiNgo,Do It Again,6P7H3ai06vU1sGvdpBwDmE,Steely Dan,4Gh6pRaXqXTtJx4plAJbBw,356733,1972-01-01,70,0.682,0.537,2,-10.254,0,0.0323,0.218,3.07e-05,0.0556,0.963,124.574,2BstRQGodshjGpeDGQiNgo,2BstRQGodshjGpeDGQiNgo
4VzweaqBuc7LT6yluAt5Ol,On the Border,0DW7boyjvbaSP3OJ72sXgC,Al Stewart,2JxEUrs4GzHQdkV6qQayz5,202306,1976,44,0.5,0.664,6,-10.935,0,0.0332,0.0813,9.6e-06,0.0804,0.62,98.058,4VzweaqBuc7LT6yluAt5Ol,4VzweaqBuc7LT6yluAt5Ol
5dEOntLHunr3jYzS1XBNmk,"Another Park, Another Sunday - 2006 Remaster",39T6qqI0jDtSWWioX8eGJz,The Doobie Brothers,4dFPyHPbhzZ3Iei9P8pkkn,267626,2007-02-06,49,0.516,0.547,9,-9.693,1,0.0273,0.315,2.45e-05,0.163,0.741,113.417,5dEOntLHunr3jYzS1XBNmk,5dEOntLHunr3jYzS1XBNmk
1b7LMtXCXGc2EwOIplI35z,Stuck In The Middle With You,7bPU7cvfoD20ixGD9Qnqki,Stealers Wheel,4pFfvZt1riTaIWzkHFfmsF,203893,2009-01-01,71,0.795,0.564,7,-10.482,1,0.0392,0.0934,0.000531,0.0631,0.961,124.166,1b7LMtXCXGc2EwOIplI35z,1b7LMtXCXGc2EwOIplI35z
3fXaVIXlG8Eu7Xq9xa8tw2,Cecilia,70cRZdQywnSFp9pnc2WTCE,Simon & Garfunkel,1QZN8UEUSKscmRiAWLZHGg,174666,1999-08-01,0,0.757,0.859,4,-9.621,0,0.0347,0.407,1.29e-05,0.133,0.954,102.758,3fXaVIXlG8Eu7Xq9xa8tw2,3fXaVIXlG8Eu7Xq9xa8tw2
41CUuaX52fZjRzzCK0rkkh,Broken Wings - Single Version,7Bah8E0kCETqEpAHI6CPzQ,Mr. Mister,0qCccU99b8JabM1xPpWJKh,284493,2001-04-17,55,0.283,0.657,1,-8.556,0,0.0353,0.0833,1.67e-05,0.136,0.376,97.995,41CUuaX52fZjRzzCK0rkkh,41CUuaX52fZjRzzCK0rkkh
5tlyFGagMcqqpbqo2jYKU5,Rocky Mountain High,7EK1bQADBoqbYXnT4Cqv9w,John Denver,26puZuYaa7mdM2Q24lBZ1s,283640,1972,0,0.455,0.437,4,-11.411,1,0.0278,0.314,0.0,0.501,0.724,81.396,5tlyFGagMcqqpbqo2jYKU5,5tlyFGagMcqqpbqo2jYKU5
2xw9KNGbpg1vMeHQql7eRO,Coconut,3RTzAwFprBqiskp550eSJX,Harry Nilsson,4pFfvZt1riTaIWzkHFfmsF,230000,2009-01-01,0,0.641,0.532,5,-13.642,1,0.0864,0.502,6.89e-06,0.126,0.869,138.007,2xw9KNGbpg1vMeHQql7eRO,2xw9KNGbpg1vMeHQql7eRO
4BdIF3xsMAUhOjuh0BSzOo,Gold,1IEICAjQ2utMbLHi7zoc5f,John Stewart,6wF5TxOUi2DpBkH9QnAGlx,244133,2005-06-20,27,0.692,0.598,9,-7.893,0,0.0373,0.464,1.2e-06,0.0926,0.519,124.045,4BdIF3xsMAUhOjuh0BSzOo,4BdIF3xsMAUhOjuh0BSzOo
7BdXRaSlGAzhySfuW3y8h5,"She's Like the Wind (feat. Wendy Fraser) - From ""Dirty Dancing"" Soundtrack",6dH5I8Q7HhXu74cBXkP0LD,Patrick Swayze,0mtLFaQ3hL371jsNraRo9g,232906,1987-09-24,63,0.586,0.331,4,-14.677,0,0.0295,0.256,1.67e-05,0.18,0.223,124.915,7BdXRaSlGAzhySfuW3y8h5,7BdXRaSlGAzhySfuW3y8h5
7wWw7hBmErNg9u5w6Xx0vy,Make It with You,70ZTdbPEcEugBNay4MvxfL,Bread,2eTrV6WUTJtKFzg5iznPJ7,192200,1970,66,0.629,0.356,4,-11.135,1,0.0246,0.66,0.000617,0.173,0.472,83.886,7wWw7hBmErNg9u5w6Xx0vy,7wWw7hBmErNg9u5w6Xx0vy
0kly0FygSDXVbvbXxsZ31S,High on You,26bcq2nyj5GB7uRr558iQg,Survivor,7t6t815Z23bjBVU4Qon6HD,248200,1984-01-01,54,0.659,0.714,7,-9.811,1,0.0321,0.398,1.15e-05,0.174,0.871,125.152,0kly0FygSDXVbvbXxsZ31S,0kly0FygSDXVbvbXxsZ31S
2u02gyZqCqOvemiSk8DNyk,Magnet and Steel,3jaS8HCylkZ3YKhn5t20DU,Walter Egan,2JcwQwy2KY3CEIzHUC30wG,203960,1972,44,0.71,0.419,1,-9.545,0,0.0328,0.439,6.58e-06,0.0633,0.711,112.866,2u02gyZqCqOvemiSk8DNyk,2u02gyZqCqOvemiSk8DNyk
0acQgAidYiiSWQrPZHHkzo,Summer Breeze,6jdObwsrIjSRnBbMw6lPBj,Seals and Crofts,2UEJ6XuVn2hoN0Obszt9iU,205480,2005-03-15,51,0.49,0.581,5,-6.566,1,0.0388,0.553,0.0177,0.0764,0.318,88.718,0acQgAidYiiSWQrPZHHkzo,0acQgAidYiiSWQrPZHHkzo
4LFwNJWoj74Yd71fIr1W8x,Right Here Waiting,0grdhNhiRLFBaFVyybqsj6,Richard Marx,0Zf6FJVyK6qUxmg1WMNruG,264333,1989-01-01,75,0.395,0.252,0,-13.589,1,0.0301,0.8,0.0,0.101,0.126,177.679,4LFwNJWoj74Yd71fIr1W8x,4LFwNJWoj74Yd71fIr1W8x
11D6qKfTcfrSnZyuw3D6ud,Don't Stand So Close To Me - Remastered 2003,5NGO30tJxFlKixkPSgXcFE,The Police,7kkbhhchgAk4fY52hixXoz,242666,1980-10-03,0,0.799,0.506,2,-9.414,1,0.0606,0.0453,0.00107,0.037,0.518,140.309,11D6qKfTcfrSnZyuw3D6ud,11D6qKfTcfrSnZyuw3D6ud
