track_id,track_name,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,playlist_id,playlist_name
7aiClxsDWFRQ0Kzk5KI5ku,hot girl bummer,2cFrymmkijnjDg9SS92EPM,blackbear,37CqAwxTungNxKpIK5vSgE,185093,2019-08-23,69,0.778,0.559,6,-7.109,0,0.0776,0.128,0.0,0.399,0.678,129.989,7aiClxsDWFRQ0Kzk5KI5ku,7aiClxsDWFRQ0Kzk5KI5ku
6XHVuErjQ4XNm6nDPVCxVX,No Guidance (feat. Drake),7bXgB6jMjp9ATFy66eO08Z,Chris Brown,1BfLzaTFI5qKsAAk0Ae6aV,260640,2019-06-28,84,0.698,0.454,1,-6.756,0,0.151,0.123,0.0,0.155,0.137,92.932,6XHVuErjQ4XNm6nDPVCxVX,6XHVuErjQ4XNm6nDPVCxVX
7uDTc1eJwsD7iMZLhdp8LH,Who Needs Love,2jku7tDXc6XoB6MO2hFuqg,Tory Lanez,2TbrXjwWklhT7JrC5sdUkf,173870,2020-04-10,71,0.76,0.674,7,-7.043,1,0.129,0.0462,0.0,0.22,0.431,101.987,7uDTc1eJwsD7iMZLhdp8LH,7uDTc1eJwsD7iMZLhdp8LH
0UnTaVkntyh3vqvLEvbpQx,In Your Eyes (with Doja Cat) - Remix,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,0Jh3A8NAbc9eFpdUfhDedt,237911,2020-05-21,72,0.679,0.731,7,-5.522,0,0.0319,0.00518,0.000127,0.0614,0.727,99.984,0UnTaVkntyh3vqvLEvbpQx,0UnTaVkntyh3vqvLEvbpQx
1b6seOTvtPREZUKqjhUtl5,4AM,5IZXhE6DcoszTt30hAeJuw,Manny Norté,1lOAu6ugGCM0WVXfmdwEnO,225146,2020-03-19,63,0.735,0.801,11,-6.742,0,0.0636,0.00772,5.6e-05,0.258,0.867,104.998,1b6seOTvtPREZUKqjhUtl5,1b6seOTvtPREZUKqjhUtl5
6QqF0MqjQVotftZIuQUbvf,Clutch (feat. Kiana Ledé),4hTL3jOgvZwOqegEZTOrCc,Col3trane,3TfI9sGZXMZtRYDMuSdDxd,206680,2020-05-15,62,0.634,0.564,1,-7.984,0,0.359,0.663,0.000239,0.111,0.637,116.233,6QqF0MqjQVotftZIuQUbvf,6QqF0MqjQVotftZIuQUbvf
4IXtbeWsD2DQWnTfjDSMjm,Icy,1W7FNibLa0O0b572tB2w7t,Pink Sweat$,3Qj2vsFzmaB8jcH6Q60WIG,178622,2020-07-17,60,0.836,0.662,10,-5.063,0,0.0623,0.0284,0.00744,0.0781,0.606,111.519,4IXtbeWsD2DQWnTfjDSMjm,4IXtbeWsD2DQWnTfjDSMjm
3Rp8FNCr3yxM3fGFy99LN8,Smile (feat. H.E.R.),3tVQdUvClmAT7URs9V3rsp,WizKid,0QzHIYIoMCUnCKwHqZOmqs,251846,2020-07-16,64,0.673,0.74,4,-4.945,0,0.0847,0.0258,0.0,0.127,0.723,90.026,3Rp8FNCr3yxM3fGFy99LN8,3Rp8FNCr3yxM3fGFy99LN8
0te0mYcVMqRLc4vuDjZ0Yg,What's On Your Mind (feat. Jacquees),5bgfj5zUoWpyeVatGDjn6H,K CAMP,6hwJxTqbEGXROsiAs0qWNV,231717,2020-04-24,65,0.633,0.471,1,-9.284,1,0.282,0.028,4.42e-06,0.166,0.375,129.17,0te0mYcVMqRLc4vuDjZ0Yg,0te0mYcVMqRLc4vuDjZ0Yg
3WlbeuhfRSqU7ylK2Ui5U7,Snowchild,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,4yP0hdKOZPNshxUOjY0cZj,247186,2020-03-20,70,0.55,0.611,0,-7.475,1,0.137,0.162,6.88e-05,0.121,0.243,148.062,3WlbeuhfRSqU7ylK2Ui5U7,3WlbeuhfRSqU7ylK2Ui5U7
0TLnTwqXslKsovat4bz0jp,California (from Songland) (feat. Tyga),23zg3TcAtWQy7J6upgbUnj,Usher,2sFKXPYFWzNr3LGz9CaPzf,175179,2020-06-16,61,0.804,0.852,3,-4.079,0,0.0575,0.0219,1.33e-05,0.282,0.752,120.906,0TLnTwqXslKsovat4bz0jp,0TLnTwqXslKsovat4bz0jp
6rfoIjek7FRmxqGCKMUBNf,Call Me Daddy,5gsyao2Qm21EKylbVIuRQ3,11:11,4vleZUvgm6iF8z8iEvICe5,168000,2020-06-26,43,0.656,0.621,1,-8.251,0,0.181,0.145,1.66e-06,0.111,0.594,79.325,6rfoIjek7FRmxqGCKMUBNf,6rfoIjek7FRmxqGCKMUBNf
5ClR5jiwe7yqI8I65Zpq8k,Need Somebody,0iiDqBBNToKJG4YoyESrBf,Always Never,0TjbmzflNtSgEyJYMfWO5p,187780,2020-06-19,42,0.496,0.437,1,-6.341,0,0.0255,0.687,0.0,0.1,0.304,169.879,5ClR5jiwe7yqI8I65Zpq8k,5ClR5jiwe7yqI8I65Zpq8k
5z2XleKRbvbiytGucM5v2D,Flight 99,3ycxRkcZ67ALN3GQJ57Vig,Masego,45IpQ6F0GYcas0yFGMzvac,167142,2019-11-15,58,0.589,0.431,9,-10.096,0,0.0475,0.554,0.0317,0.0878,0.159,134.688,5z2XleKRbvbiytGucM5v2D,5z2XleKRbvbiytGucM5v2D
6m58OfBNCQP2W2SJ7BldyH,Black & Blue,61XzGe1fL2e2Xk2sjKhPUq,Fontwell,02rwW6Sfw1gvugUxXxogSV,182086,2019-10-11,30,0.593,0.517,11,-7.63,0,0.0471,0.553,0.0,0.191,0.327,114.922,6m58OfBNCQP2W2SJ7BldyH,6m58OfBNCQP2W2SJ7BldyH
24rp1G8Tj5qonKlBPn7aKz,Motions,5OaWY1HjWremIVRztYS1xG,NOA,2b9Ls8rWk1Hf2owsyPxLmu,191699,2020-02-21,35,0.665,0.633,5,-3.738,0,0.0459,0.524,3.45e-06,0.24,0.286,96.033,24rp1G8Tj5qonKlBPn7aKz,24rp1G8Tj5qonKlBPn7aKz
7BgeHo1GayGCMEbFHBFbrF,Ride With Me,3zPFfuNJGvsrc3B4A09zbB,Babylung,7241rjDhzb6nPZKV4KebBI,154400,2020-02-28,30,0.76,0.354,5,-10.51,0,0.0611,0.388,0.0,0.101,0.677,75.023,7BgeHo1GayGCMEbFHBFbrF,7BgeHo1GayGCMEbFHBFbrF
0MixyrdAgx7kW8bRMgNlf8,Island,0OE65qjIKHqSyU7YWpOQrv,Claire Ridgely,6LCDzwjkua6GHdt9niRW3k,209265,2020-02-28,34,0.663,0.594,5,-9.241,0,0.0552,0.565,6.29e-05,0.141,0.686,75.476,0MixyrdAgx7kW8bRMgNlf8,0MixyrdAgx7kW8bRMgNlf8
5LZSk6y5ZVFMv9Y85DhzwC,Home,45RZn1pAEvQYqkRnvFaIJx,Dylan Sinclair,2VsFw2JmnWJWo7UV6dAqB5,207446,2020-02-26,50,0.468,0.384,0,-11.317,1,0.0485,0.751,0.0383,0.1,0.079,93.742,5LZSk6y5ZVFMv9Y85DhzwC,5LZSk6y5ZVFMv9Y85DhzwC
3lDZ79W51OlQALFNhU74va,Lost,4xvLXQLJhmjmgLiaaHMzuZ,Feels,1kewSzs9xDaXmUmQIRB0xa,172586,2020-03-13,41,0.791,0.426,0,-6.198,0,0.0486,0.77,0.0,0.15,0.584,96.055,3lDZ79W51OlQALFNhU74va,3lDZ79W51OlQALFNhU74va
6i5a50hEuC7FtJoBVqKpcT,Ginny,0QitJHI0ZwMa5F9TR6EYSl,Sylo Nozra,4gfvIgJNU3zyImfv8uimWc,195805,2020-03-11,52,0.782,0.48,10,-8.913,0,0.3,0.412,1.59e-06,0.201,0.781,90.094,6i5a50hEuC7FtJoBVqKpcT,6i5a50hEuC7FtJoBVqKpcT
5sJwRlYM8Wg9vGrfe0FNTO,100 Rounds,2jwmP4TgzTGqjCfcXMDayW,FRVRFRIDAY,405f18dnyh3ElPJj1tkshp,132739,2020-03-12,59,0.757,0.557,11,-5.167,0,0.0511,0.325,0.0,0.13,0.217,88.032,5sJwRlYM8Wg9vGrfe0FNTO,5sJwRlYM8Wg9vGrfe0FNTO
13KcxQJSvNbTFRB1pNf9DZ,Wake Up Dead,3aQeKQSyrW4qWr35idm0cy,T-Pain,63ccnROomKPnTuEKmgWGbm,271464,2020-04-24,62,0.469,0.413,5,-7.573,0,0.0575,0.0787,0.0,0.119,0.442,100.959,13KcxQJSvNbTFRB1pNf9DZ,13KcxQJSvNbTFRB1pNf9DZ
2yUy5eFAFWAichjrySJWA2,Happiness Over Everything (H.O.E.) (feat. Future & Miguel),5ZS223C6JyBfXasXxrRqOk,Jhené Aiko,5jlE1zlhT3mEWw0mRpN920,188160,2020-03-06,65,0.415,0.674,1,-8.134,0,0.335,0.131,0.0,0.202,0.867,134.769,2yUy5eFAFWAichjrySJWA2,2yUy5eFAFWAichjrySJWA2
3GGhyTPYDufku46UtvLTPi,Slowly,5aMIbwZQvP2MHPMVC5zCGj,ODIE,2DTKy8cjrG6GIvDO4s3ljv,187968,2020-01-30,57,0.582,0.311,0,-13.676,1,0.0322,0.704,0.082,0.1,0.287,127.998,3GGhyTPYDufku46UtvLTPi,3GGhyTPYDufku46UtvLTPi
7txxe8GzaqjnHDIRjpQhbk,where u go,3jUCC3z6XfyxBbGir9OcHK,matt mcwaters,6y0W4GnznOYcrll9ShvWfE,355200,2019-02-24,34,0.358,0.195,5,-10.659,1,0.0489,0.373,0.134,0.0934,0.218,194.896,7txxe8GzaqjnHDIRjpQhbk,7txxe8GzaqjnHDIRjpQhbk
0ZBshLE5YXyAPbcVJKRvfa,Love Games,0viMvQMmt8vK3TO2TAkbz1,NIIVA,0OR2l40vwXRTWlTnkfNkkq,202567,2020-04-24,35,0.512,0.365,0,-9.346,1,0.196,0.406,1.79e-06,0.0846,0.31,118.343,0ZBshLE5YXyAPbcVJKRvfa,0ZBshLE5YXyAPbcVJKRvfa
6gn1Z4hBGZ43jcEORA88eG,Home Alone,44hIVkpzLPUGJGUa04H3jw,Beach Season,4HMCvLEs0PI417sBWWOsD8,263561,2020-02-14,30,0.606,0.479,1,-9.093,1,0.0496,0.342,2.68e-05,0.146,0.334,79.995,6gn1Z4hBGZ43jcEORA88eG,6gn1Z4hBGZ43jcEORA88eG
0bmo4pBFohkEFoFPJDv91N,Elated,55icKM7WkjXWnyfvCTlqbk,Tasha Angela,1KzWAMOSukvleq77Xc3lyP,162400,2020-02-04,31,0.614,0.49,0,-7.727,1,0.0256,0.159,0.0913,0.145,0.496,87.0,0bmo4pBFohkEFoFPJDv91N,0bmo4pBFohkEFoFPJDv91N
0q1MM7GUhO1QHe37MSYrzG,Bad Times Are Good Times,0WfaItAbs4vlgIA1cuqGtJ,Daniela Andrade,1PexXNMz2ZH1ksitcQmkHg,193333,2020-04-17,40,0.659,0.632,9,-7.566,0,0.0586,0.132,0.000134,0.113,0.269,110.01,0q1MM7GUhO1QHe37MSYrzG,0q1MM7GUhO1QHe37MSYrzG
4S6FZaYyNcrwczCwBtTDM2,when i met you,1nTVRSMfzkCSct5efMdqrg,lemin.,4hPSDPnePpILMgXSUqahvb,182222,2020-05-15,37,0.82,0.215,7,-10.424,1,0.104,0.341,0.0376,0.0954,0.0721,107.995,4S6FZaYyNcrwczCwBtTDM2,4S6FZaYyNcrwczCwBtTDM2
37BJY0pGB4aC7mSaoC7R5D,Out Of My Reach,2GJIojzOyytJzR4BAu2k6o,MALACHI,3iZbooXbfHDqGF7Rl2yfql,181803,2020-05-15,25,0.854,0.547,11,-6.985,1,0.0739,0.107,0.0,0.0823,0.532,139.987,37BJY0pGB4aC7mSaoC7R5D,37BJY0pGB4aC7mSaoC7R5D
1hm6GMV4cJC0uHX45MWAcu,Blue,7o91XC7guOffmKcTtc5UvS,Myles Castello,17jLY4XEm9Qo3fEBVimdA9,155423,2020-04-17,31,0.791,0.73,2,-5.094,1,0.0843,0.19,5.46e-06,0.108,0.478,157.96,1hm6GMV4cJC0uHX45MWAcu,1hm6GMV4cJC0uHX45MWAcu
3wN7Spu4tWhefB3LooMLys,Comeback (feat. Tory Lanez and 30 Roc),5xuNBZoM7z1Vv8IQ6uM0p6,JoJo,0W7KBrn4FQOvz5eWsGz8T8,175251,2020-05-01,68,0.616,0.537,8,-7.719,0,0.139,0.0932,0.000157,0.107,0.465,122.65,3wN7Spu4tWhefB3LooMLys,3wN7Spu4tWhefB3LooMLys
1qAuFfydxB2qTpn0RsexIT,Confusing,2AjbOeYS0jcF0t2F0RDgNy,Fame Holiday,0YdicRjGv2uHxO7YnJBJQr,192000,2020-02-07,23,0.762,0.606,9,-6.573,0,0.0907,0.168,0.0,0.0728,0.214,139.876,1qAuFfydxB2qTpn0RsexIT,1qAuFfydxB2qTpn0RsexIT
30cTmdYsyPY6B9OsqjpE9Z,Tension,6TfJcKCr5hFsYZkq2k1Pac,Jayd Ink,7duxas1Q28qrwDwwZAca0j,216623,2020-03-06,27,0.684,0.354,1,-10.573,0,0.0915,0.439,0.0,0.0885,0.487,77.411,30cTmdYsyPY6B9OsqjpE9Z,30cTmdYsyPY6B9OsqjpE9Z
5k56I4hD3rl7AMtDs3PU7s,Oceans (feat. Tasha Angela),093VyqoZVk5p9HL8JfcRj0,Travis Knight,5jKuADRtXxjPx2Uxzj2arx,243428,2019-10-18,33,0.444,0.308,1,-12.752,0,0.035,0.27,2.95e-05,0.447,0.162,70.521,5k56I4hD3rl7AMtDs3PU7s,5k56I4hD3rl7AMtDs3PU7s
68Gvd8f2vrD6ntISSH6eOa,Scorpion,722HuYcVlKSpnflkmWlr0U,Savv,5mzy59QUsgPeBbFdGKQjJU,158769,2019-12-18,23,0.697,0.43,4,-9.066,0,0.0542,0.269,0.0,0.109,0.33,130.135,68Gvd8f2vrD6ntISSH6eOa,68Gvd8f2vrD6ntISSH6eOa
4qPsuCJ6GunSYBS7V0MYNR,Cyanide,20wkVLutqVOYrc0kxFs7rA,Daniel Caesar,2AxOupTQ54kHBQkqTLT03M,182545,2020-05-13,31,0.544,0.479,10,-8.606,1,0.18,0.752,0.0,0.116,0.726,80.905,4qPsuCJ6GunSYBS7V0MYNR,4qPsuCJ6GunSYBS7V0MYNR
7GY3zgp2k4ZiRWpuDJn0hR,Cool J,7mDU6nMUJnOSY2Hkjz5oqM,Roy Woods,6uiJiBhQR02vEVkK82V5Ql,202672,2020-05-15,55,0.801,0.585,6,-7.287,0,0.0343,0.00998,2.67e-06,0.112,0.532,99.996,7GY3zgp2k4ZiRWpuDJn0hR,7GY3zgp2k4ZiRWpuDJn0hR
5P9glozkPyCfCRT58FzhsS,247,7E9YKP65JvAGKiVSQ57ql9,Jaz Valentino,3RQM0JbSavSZtcfYRJQ43i,180088,2020-05-17,32,0.618,0.572,5,-8.924,1,0.0416,0.00465,0.0,0.512,0.364,99.917,5P9glozkPyCfCRT58FzhsS,5P9glozkPyCfCRT58FzhsS
60Tg7Lj0tUdqvx8CcsMpva,Holiday,0P54cVemq1DCHUfUMlWAoN,TOBi,0PBuMpOTnPAFIJbnPylDvp,236617,2020-04-28,43,0.614,0.479,5,-7.494,0,0.0404,0.158,0.0,0.14,0.339,139.912,60Tg7Lj0tUdqvx8CcsMpva,60Tg7Lj0tUdqvx8CcsMpva
76Y6f9lVNnFM5T3BRa2RJK,On Point,1aKxOOjrr9tPOCat11beik,Joël,2MaX9mo3OiW8UHctD5d798,144920,2020-05-29,36,0.635,0.735,4,-4.529,0,0.045,0.117,0.0,0.219,0.462,159.996,76Y6f9lVNnFM5T3BRa2RJK,76Y6f9lVNnFM5T3BRa2RJK
5qNlD3CGRo6C75p8EWEmNL,Don't Waste My Time,2dlixKsISNrgfVBQJzg3VJ,Romeyo Wilson,074ju52QsspbtoTNcFHkVb,162633,2020-02-14,26,0.439,0.489,5,-8.601,0,0.0449,0.499,0.0,0.145,0.569,125.117,5qNlD3CGRo6C75p8EWEmNL,5qNlD3CGRo6C75p8EWEmNL
6X0yM21atmMPBZuRglQNLY,Late Bloomer,7bDKyS3Rbpp1wt4l2KMqAg,SLMN,4XBbhniPRobvbujjCcLaG7,200325,2020-04-24,29,0.621,0.378,8,-10.139,1,0.032,0.611,1.08e-05,0.101,0.269,83.536,6X0yM21atmMPBZuRglQNLY,6X0yM21atmMPBZuRglQNLY
5cwy6mKsoauXu7t3xoT0zY,DVP,3qfqqDpGv4XNfa3G0EfP9s,Savannah Ré,1MDbKblvAxyWb36PJuXUX7,157168,2020-04-24,29,0.735,0.356,0,-10.538,1,0.0453,0.439,0.0,0.103,0.235,113.118,5cwy6mKsoauXu7t3xoT0zY,5cwy6mKsoauXu7t3xoT0zY
6pduF6NCbC5Cymo3AFqNr3,Down,0HmsavbsOIIyKWdQOyFh2f,Jhyve,58IQnaA4eTgj3TwWvZGbeh,253223,2020-03-13,14,0.455,0.466,6,-7.338,0,0.0432,0.185,1.68e-06,0.112,0.155,108.185,6pduF6NCbC5Cymo3AFqNr3,6pduF6NCbC5Cymo3AFqNr3
0xJWNEUYTU5tle6ezjf0gE,Mad At Me.,7jZMxhsB8djyIbYmoiJSTs,Kiana Ledé,6UmILTxwjM8sME3wbsZgQh,135373,2020-04-03,65,0.735,0.585,0,-5.111,0,0.211,0.0775,7.13e-06,0.0996,0.447,82.429,0xJWNEUYTU5tle6ezjf0gE,0xJWNEUYTU5tle6ezjf0gE
4GUAL8VIVt9qTV3a1M0RNk,Money In The Bank (feat. Kelvyn Colt),1LKo6ZA3RNvKtLa6zDu32S,Kranium,4oykdMko9WVb9DnsSpzdRY,151373,2020-03-06,40,0.737,0.652,11,-5.482,1,0.151,0.174,0.0,0.108,0.527,94.934,4GUAL8VIVt9qTV3a1M0RNk,4GUAL8VIVt9qTV3a1M0RNk
5jsDloXLyBt7ebsZNfRKpR,By My Side (with Sonia),7AbKOHOvn27dK0FOiboAno,Black Atlass,35FzVsiuZMbeUbFiwt5coc,210595,2020-04-03,26,0.533,0.632,0,-7.237,1,0.0406,0.0618,7.42e-05,0.0616,0.31,179.833,5jsDloXLyBt7ebsZNfRKpR,5jsDloXLyBt7ebsZNfRKpR
6QCR27oOQlvVWrAmYbFmbR,On My Way,45WqSW6mVJQNJuqF1nIKqj,Andye,6u5gdFXkNJVpPZimyCDwP6,177446,2020-03-05,26,0.774,0.538,8,-6.139,1,0.0546,0.323,0.0,0.103,0.41,94.026,6QCR27oOQlvVWrAmYbFmbR,6QCR27oOQlvVWrAmYbFmbR
3oxYijLe8fwWcIuiItyHI4,Get Away,45RZn1pAEvQYqkRnvFaIJx,Dylan Sinclair,252YagDCOyHQwMcM7Fh2JE,215378,2020-04-09,46,0.873,0.334,0,-10.75,1,0.0659,0.546,0.000275,0.113,0.454,115.963,3oxYijLe8fwWcIuiItyHI4,3oxYijLe8fwWcIuiItyHI4
2yb5Ao7Yk2nl9YFnNwKi5F,Between Us (feat. Snoh Aalegra),7e1ICztHM2Sc4JNLxeMXYl,dvsn,153lLZKTVw25BTcLuXB8ME,183750,2020-04-17,59,0.769,0.458,1,-10.663,0,0.105,0.0533,1.48e-05,0.139,0.177,127.956,2yb5Ao7Yk2nl9YFnNwKi5F,2yb5Ao7Yk2nl9YFnNwKi5F
7myHieI8mFicl4gaFlo6DS,Ride with Me,1W7FNibLa0O0b572tB2w7t,Pink Sweat$,7BTiWP9iWZ7F7AyjlwH34t,165114,2020-04-10,61,0.726,0.775,0,-4.661,1,0.0542,0.0294,0.0,0.102,0.65,102.995,7myHieI8mFicl4gaFlo6DS,7myHieI8mFicl4gaFlo6DS
3ZL6Fwfw8GfHA4gvhzxAls,Baby Girl (feat. Jeremih),1ShZZUjkbXCjhwrb18BA8I,Bryce Vine,4NV7os39JoV1oVXtBkGwVM,181381,2020-03-20,52,0.865,0.575,7,-8.296,1,0.082,0.0899,0.000179,0.245,0.62,106.99,3ZL6Fwfw8GfHA4gvhzxAls,3ZL6Fwfw8GfHA4gvhzxAls
67lKDoCZbRCJDa4RT68eme,Secret (feat. Summer Walker),1URnnhqYAYcrqrcwql10ft,21 Savage,5wZsPqpKY7l4dpmRSrDm1Q,210461,2020-04-17,71,0.727,0.496,5,-10.386,0,0.178,0.0893,0.00011,0.0987,0.504,130.061,67lKDoCZbRCJDa4RT68eme,67lKDoCZbRCJDa4RT68eme
4HqPiUgeE9z0MHLXkgUQkQ,COFFIN (feat. Eminem),3KedxarmBCyFBevnqQHy3P,Jessie Reyez,42MQxlJENU0xJORW7byNNS,261773,2020-03-27,65,0.585,0.594,9,-5.342,1,0.332,0.354,5.36e-05,0.0921,0.138,184.013,4HqPiUgeE9z0MHLXkgUQkQ,4HqPiUgeE9z0MHLXkgUQkQ
5cfVoX3CSRxvkCA6he1Ssw,Provider,0kGGkgl2qYgVzrMKw2KjY2,JYDN,3T3oFqQCh5aC6YX0OYT1DF,229333,2020-01-31,26,0.662,0.515,0,-8.149,1,0.0489,0.00411,0.0,0.117,0.27,89.942,5cfVoX3CSRxvkCA6he1Ssw,5cfVoX3CSRxvkCA6he1Ssw
6GPO7e9Th9UvfU0fNrb5Ok,U & I (feat. Goldchain),0QitJHI0ZwMa5F9TR6EYSl,Sylo Nozra,5q8Wc6yo9hQfLH9neXgXRR,159750,2020-01-21,34,0.772,0.725,7,-8.124,1,0.152,0.813,0.0163,0.104,0.584,159.965,6GPO7e9Th9UvfU0fNrb5Ok,6GPO7e9Th9UvfU0fNrb5Ok
0t4knmBuw14LysanDonPrj,Touch & Go,0NIIxcxNHmOoyBx03SfTCD,Tinashe,3cwNClu6TT9TA8QKCqXq9J,255658,2019-11-07,49,0.658,0.541,8,-9.908,0,0.0486,0.432,9.02e-06,0.103,0.19,132.034,0t4knmBuw14LysanDonPrj,0t4knmBuw14LysanDonPrj
17ME1HpRVt0sDMvGA66pgS,Love You Like,0OsZ6gIVCVR1ssJ4dePlIJ,George Nozuka,7r5g9wLUHSedusYJkhWppx,210177,2020-01-23,27,0.789,0.315,1,-11.93,0,0.0851,0.179,3.44e-05,0.0969,0.172,104.936,17ME1HpRVt0sDMvGA66pgS,17ME1HpRVt0sDMvGA66pgS
5F26nsU7gR1vnjRwvr9lif,Hands Off Me,2YqJwmohaNjg9lg51flSax,Chiiild,1ABcrGPj8OQRyfi9oFaNw7,225750,2020-01-22,0,0.514,0.315,10,-9.767,0,0.0435,0.33,0.0497,0.0782,0.163,125.384,5F26nsU7gR1vnjRwvr9lif,5F26nsU7gR1vnjRwvr9lif
3iVFJZaG4E1voQaC40RPme,ugly,2R2Yg2qPloNOTOfqxfXX7l,benny mayne,6OQElhyvFBMbOSZVQSwnVY,212477,2019-02-22,35,0.475,0.504,5,-7.933,1,0.0831,0.291,0.0,0.123,0.103,120.172,3iVFJZaG4E1voQaC40RPme,3iVFJZaG4E1voQaC40RPme
5203pcq3cNteJuOVhIEnt6,So Sick,21E3waRsmPlU7jZsS13rcj,Ne-Yo,6SUV4nzZobjuioos5VDUl7,207186,2006-01-01,61,0.572,0.572,6,-8.324,1,0.3,0.254,0.0,0.191,0.61,94.897,5203pcq3cNteJuOVhIEnt6,5203pcq3cNteJuOVhIEnt6
25u7tVNFhpPA450EFQBwML,Ice Box,0f5nVCcR06GX8Qikz0COtT,Omarion,2ksJHf3VXQ9GHI6Ng5bafL,256426,2006,54,0.771,0.728,8,-5.39,1,0.128,0.184,0.0,0.139,0.809,131.109,25u7tVNFhpPA450EFQBwML,25u7tVNFhpPA450EFQBwML
0F7rEdewJ6cSLylOZZpDu7,I'm Sprung,3aQeKQSyrW4qWr35idm0cy,T-Pain,67kj88d9xbscqqG8EdMpIu,230713,2005,66,0.722,0.329,0,-11.617,0,0.108,0.088,0.0,0.081,0.166,99.991,0F7rEdewJ6cSLylOZZpDu7,0F7rEdewJ6cSLylOZZpDu7
1oNToERLIN71YCPLbRIQGQ,Let Me Hold You (feat. Omarion),7352aRY2mqSxBZwzUb6LmA,Bow Wow,65G0BpV00GmLi5WUCeWdvT,248493,2005,63,0.815,0.662,6,-8.244,1,0.199,0.0915,0.000409,0.0898,0.611,151.518,1oNToERLIN71YCPLbRIQGQ,1oNToERLIN71YCPLbRIQGQ
6QON2WlAI1QayzhgebwvWd,One Wish,6gbGGM0E8Q1hE511psqxL0,Ray J,6PTPDE5KLE3IeCcqiz0712,337640,2012-10-29,54,0.524,0.635,5,-7.22,0,0.302,0.27,0.0,0.341,0.603,127.618,6QON2WlAI1QayzhgebwvWd,6QON2WlAI1QayzhgebwvWd
6XsT5UGfpaFeHQf5LRIy4W,"Me, Myself and I",6vWDO969PvNqNYHIOW5v0m,Beyoncé,6oxVabMIqCMJRYN1GqR3Vf,301133,2003-06-24,66,0.75,0.458,1,-9.092,1,0.0803,0.226,3.25e-05,0.137,0.536,83.61,6XsT5UGfpaFeHQf5LRIy4W,6XsT5UGfpaFeHQf5LRIy4W
6OzCmbmKvXcamW6YhnhT5x,Sexy Love,21E3waRsmPlU7jZsS13rcj,Ne-Yo,1WO7bigEZckVrkzPBjAsiQ,220853,2006-01-01,0,0.693,0.516,8,-6.446,1,0.0413,0.297,0.000127,0.0604,0.494,94.02,6OzCmbmKvXcamW6YhnhT5x,6OzCmbmKvXcamW6YhnhT5x
13NjZujftvSnN3Mdu42jcs,Overdue,6gGw5NC65jZyOl483E3N7C,Mansuki,2Nhcw1frelRUAeNG6IKlqk,185280,2020-03-23,53,0.869,0.625,6,-8.565,1,0.0872,0.448,0.0,0.101,0.575,124.931,13NjZujftvSnN3Mdu42jcs,13NjZujftvSnN3Mdu42jcs
5k3VjTwIsOjQ2woGz3Yx71,Can't Help but Wait,2iojnBLj0qIMiKPvVhLnsH,Trey Songz,6vnUL0NxqV1JrBvYW1M2wn,206413,2007-10-01,62,0.699,0.699,8,-5.564,0,0.0737,0.358,0.0,0.0912,0.611,94.977,5k3VjTwIsOjQ2woGz3Yx71,5k3VjTwIsOjQ2woGz3Yx71
0N5J5jHJUlzN83J6zFfbDe,Change,4BDjG4GakYNYeFzjVZUJLV,Bionic,26qc2IvjtuVKAl0g1mB411,235400,2018-06-29,39,0.674,0.61,1,-6.568,0,0.112,0.71,0.000391,0.105,0.478,92.014,0N5J5jHJUlzN83J6zFfbDe,0N5J5jHJUlzN83J6zFfbDe
7uxbTF1GAQNF0ESW5kzGUo,Do or Die (feat. Liana Banks),4EPyKMgsR7JDuW9tL0AYZP,lilbootycall,6Lhpqnsx2aW3DNy0vgGCY8,166417,2020-09-18,46,0.802,0.634,0,-8.381,0,0.107,0.153,0.0,0.103,0.706,150.021,7uxbTF1GAQNF0ESW5kzGUo,7uxbTF1GAQNF0ESW5kzGUo
46zP8t1PBok0Qlml3G4uW0,Warming up - Club Mix,42XFUQSO1X5rOvd35Yhv9h,DJ Galactic,57MwGJ1aRMPYtk95SscPQV,363779,2020-01-29,13,0.722,0.815,2,-6.587,1,0.0335,0.00101,0.837,0.094,0.31,126.996,46zP8t1PBok0Qlml3G4uW0,46zP8t1PBok0Qlml3G4uW0
5CwrllxjVpsFvhr19FQ9cc,The Most Dangerous Game,1PIDLAg6ZDXP8CWqkbMXBH,Declan Reid,34K1CeVqmaReiY3l8ljpLn,209488,2017-11-24,27,0.446,0.339,7,-11.993,1,0.0495,0.871,3.49e-06,0.201,0.579,156.146,5CwrllxjVpsFvhr19FQ9cc,5CwrllxjVpsFvhr19FQ9cc
6ltJj4qDkAQFI4zsMwQWoq,Hold You Down,2DlGxzQSjYe5N6G9nkYghR,Jennifer Lopez,4doYRKxTYYoyeXK66zWsN2,272733,2005,45,0.674,0.485,10,-12.443,1,0.32,0.00717,0.0,0.106,0.527,85.265,6ltJj4qDkAQFI4zsMwQWoq,6ltJj4qDkAQFI4zsMwQWoq
